/local2/hbansal/nextqa/NExTVideo/1160/5256928210.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man walks away after scratching the ends of the dog near the start.""?
AI: ",0.89453125,0.89453125,0.1064453125
/local2/hbansal/nextqa/NExTVideo/1160/5256928210.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man looks at hand after scratching the ends of the dog near the start.""?
AI: ",0.8671875,0.8671875,0.1328125
/local2/hbansal/nextqa/NExTVideo/1022/9473479950.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Smile and laugh after tilting away from the baby in the middle of the video.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/1022/9473479950.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Put her hand on her forehead after tilting away from the baby in the middle of the video.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/1022/9473479950.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Hug the baby after tilting away from the baby in the middle of the video.""?
AI: ",0.5625,0.5625,0.4375
/local2/hbansal/nextqa/NExTVideo/1022/9473479950.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Pick up leaves after tilting away from the baby in the middle of the video.""?
AI: ",0.5,0.5,0.5
/local2/hbansal/nextqa/NExTVideo/1022/9473479950.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""Carry the baby up after tilting away from the baby in the middle of the video.""?
AI: ",0.53125,0.53125,0.46875
/local2/hbansal/nextqa/NExTVideo/1017/2623954636.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""ball landed under the chair at the end of the video because the wind blew it.""?
AI: ",0.70703125,0.70703125,0.294921875
/local2/hbansal/nextqa/NExTVideo/1017/2623954636.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""ball landed under the chair at the end of the video because the baby pushed it.""?
AI: ",0.8515625,0.8515625,0.1484375
/local2/hbansal/nextqa/NExTVideo/1017/2623954636.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""ball landed under the chair at the end of the video because the lady placed it there.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/1017/2623954636.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""ball landed under the chair at the end of the video because it bounced under the chair.""?
AI: ",0.796875,0.796875,0.2021484375
/local2/hbansal/nextqa/NExTVideo/1017/2623954636.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""ball landed under the chair at the end of the video because the baby threw it.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/0087/10779838974.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man at the back stands and watches the girls while they push the rake.""?
AI: ",0.8359375,0.8359375,0.1640625
/local2/hbansal/nextqa/NExTVideo/0087/10779838974.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man at the back stops the boy from touching while the girls push the rake.""?
AI: ",0.75390625,0.75390625,0.2451171875
/local2/hbansal/nextqa/NExTVideo/0087/10779838974.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man at the back opens the drawer while the girls push the rake.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/0087/10779838974.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man at the back carves the pumpkin while the girls push the rake.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/0087/10779838974.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man at the back uses the phone while the girls push the rake.""?
AI: ",0.62109375,0.62109375,0.376953125
/local2/hbansal/nextqa/NExTVideo/1101/4635309062.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man in black looks nervous while preparing the meat plate.""?
AI: ",0.8515625,0.8515625,0.1484375
/local2/hbansal/nextqa/NExTVideo/1101/4635309062.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man in black looks sad while preparing the meat plate.""?
AI: ",0.6796875,0.6796875,0.3203125
/local2/hbansal/nextqa/NExTVideo/1101/4635309062.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man in black looks focused while preparing the meat plate.""?
AI: ",0.89453125,0.89453125,0.1064453125
/local2/hbansal/nextqa/NExTVideo/1101/4635309062.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man in black looks angry while preparing the meat plate.""?
AI: ",0.73046875,0.73046875,0.26953125
/local2/hbansal/nextqa/NExTVideo/1101/4635309062.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""man in black looks sleepy while preparing the meat plate.""?
AI: ",0.796875,0.796875,0.2021484375
/local2/hbansal/nextqa/NExTVideo/1000/2854886555.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The boy observed the fruit a while after harvesting it to check his target score.""?
AI: ",0.8359375,0.8359375,0.1640625
/local2/hbansal/nextqa/NExTVideo/1000/2854886555.mp4,"The following is a conversation between a curious human and AI assistant. The assistant gives helpful, detailed, and polite answers to the user's questions.
Human: <|video|>
Human: Does this video entail the description: ""The boy observed the fruit a while after harvesting it to want to get down the bench.""?
AI: ",0.77734375,0.77734375,0.22265625
